 3563 126.0052490   0.0367340
 3564 126.0419922   0.0367940
 3565 126.0787811   0.0367906
 3566 126.1155701   0.0368535
 3567 126.1524277   0.0368688
 3568 126.1892929   0.0369085
 3569 126.2261963   0.0369685
 3570 126.2631683   0.0369878
 3571 126.3001633   0.0370699
 3572 126.3372269   0.0370877
 3573 126.3743210   0.0370522
 3574 126.4113693   0.0370500
 3575 126.4484177   0.0370565
 3576 126.4854813   0.0370292
 3577 126.5224991   0.0370715
 3578 126.5595779   0.0370298
 3579 126.5966110   0.0370538
 3580 126.6336594   0.0370555
 3581 126.6707077   0.0370553
 3582 126.7077713   0.0371094
 3583 126.7448807   0.0370807
 3584 126.7819595   0.0371408
 3585 126.8190994   0.0371345
 3586 126.8562393   0.0371696
 3587 126.8934097   0.0372205
 3588 126.9306335   0.0372254
 3589 126.9678497   0.0373282
 3590 127.0051804   0.0373136
 3591 127.0424881   0.0373887
 3592 127.0798798   0.0374385
 3593 127.1173172   0.0374168
 3594 127.1547394   0.0374051
 3595 127.1921387   0.0373933
 3596 127.2295380   0.0373806
 3597 127.2669220   0.0373883
 3598 127.3042984   0.0373759
 3599 127.3416824   0.0373972
 3600 127.3790817   0.0373655
 3601 127.4164429   0.0373081
 3602 127.4537506   0.0372615
 3603 127.4910126   0.0372114
 3604 127.5282211   0.0371655
 3605 127.5653915   0.0370971
 3606 127.6024933   0.0370299
 3607 127.6395187   0.0369502
 3608 127.6764679   0.0368873
 3609 127.7133484   0.0368188
 3610 127.7501678   0.0367571
 3611 127.7869263   0.0367038
 3612 127.8236313   0.0366469
 3613 127.8602829   0.0366060
 3614 127.8968887   0.0365568
 3615 127.9334412   0.0365258
 3616 127.9699707   0.0364869
 3617 128.0064545   0.0364634
 3618 128.0429230   0.0364243
 3619 128.0793457   0.0364110
 3620 128.1157532   0.0363730
 3621 128.1521301   0.0363551
 3622 128.1884766   0.0363390
 3623 128.2248230   0.0363163
 3624 128.2611389   0.0363202
 3625 128.2974548   0.0362927
 3626 128.3337555   0.0363143
 3627 128.3700714   0.0362821
 3628 128.4063568   0.0362985
 3629 128.4426575   0.0362828
 3630 128.4789276   0.0362928
 3631 128.5152130   0.0362930
 3632 128.5515137   0.0362966
 3633 128.5878143   0.0363114
 3634 128.6241150   0.0363085
 3635 128.6604309   0.0363365
 3636 128.6967773   0.0363275
 3637 128.7330933   0.0363574
 3638 128.7694550   0.0363525
 3639 128.8058014   0.0363746
 3640 128.8421783   0.0363827
 3641 128.8785553   0.0363972
 3642 128.9149628   0.0364176
 3643 128.9513855   0.0364247
 3644 128.9877930   0.0364568
 3645 129.0242615   0.0364569
 3646 129.0607147   0.0364879
 3647 129.0971985   0.0364937
 3648 129.1336975   0.0365162
 3649 129.1702118   0.0365350
 3650 129.2067566   0.0365494
 3651 129.2433014   0.0365810
 3652 129.2798767   0.0365877
 3653 129.3164673   0.0366183
 3654 129.3530731   0.0366315
 3655 129.3897247   0.0366525
 3656 129.4263763   0.0366811
 3657 129.4630432   0.0366930
 3658 129.4997406   0.0367233
 3659 129.5364685   0.0367402
 3660 129.5732117   0.0367592
 3661 129.6099701   0.0367947
 3662 129.6467590   0.0368030
 3663 129.6835632   0.0368255
 3664 129.7203827   0.0368556
 3665 129.7572327   0.0368651
 3666 129.7941132   0.0368910
 3667 129.8309937   0.0369153
 3668 129.8679199   0.0369262
 3669 129.9048462   0.0369592
 3670 129.9418030   0.0369740
 3671 129.9787750   0.0369906
 3672 130.0157776   0.0370362
 3673 130.0527954   0.0370368
 3674 130.0898438   0.0370669
 3675 130.1269073   0.0371002
 3676 130.1640167   0.0371131
 3677 130.2011261   0.0371661
 3678 130.2382812   0.0371625
 3679 130.2754517   0.0371836
 3680 130.3126373   0.0371527
 3681 130.3497772   0.0371493
 3682 130.3869324   0.0371596
 3683 130.4240875   0.0371342
 3684 130.4612274   0.0371460
 3685 130.4983673   0.0371395
 3686 130.5355072   0.0371277
 3687 130.5726471   0.0371635
 3688 130.6098022   0.0371337
 3689 130.6469421   0.0371432
 3690 130.6840820   0.0371622
 3691 130.7212372   0.0371519
 3692 130.7583923   0.0371892
 3693 130.7955780   0.0371871
 3694 130.8327637   0.0372021
 3695 130.8699646   0.0372463
 3696 130.9072266   0.0372461
 3697 130.9444580   0.0372926
 3698 130.9817657   0.0373181
 3699 131.0190735   0.0373318
 3700 131.0564117   0.0373049
 3701 131.0937042   0.0373160
 3702 131.1310272   0.0373005
 3703 131.1683350   0.0373026
 3704 131.2056274   0.0373192
 3705 131.2429504   0.0373134
 3706 131.2802582   0.0373337
 3707 131.3175964   0.0373454
 3708 131.3549347   0.0373552
 3709 131.3923035   0.0373901
 3710 131.4296875   0.0373967
 3711 131.4670868   0.0374188
 3712 131.5045013   0.0374563
 3713 131.5419617   0.0374654
 3714 131.5794373   0.0374425
 3715 131.6168671   0.0374655
 3716 131.6543274   0.0374214
 3717 131.6917572   0.0374198
 3718 131.7291718   0.0374161
 3719 131.7665863   0.0373926
 3720 131.8039856   0.0374165
 3721 131.8414001   0.0373822
 3722 131.8787842   0.0373838
 3723 131.9161682   0.0373860
 3724 131.9535522   0.0373689
 3725 131.9909210   0.0373992
 3726 132.0283203   0.0373694
 3727 132.0656891   0.0373806
 3728 132.1030731   0.0373829
 3729 132.1404572   0.0373787
 3730 132.1778259   0.0374070
 3731 132.2152405   0.0373913
 3732 132.2526245   0.0374168
 3733 132.2900543   0.0374160
 3734 132.3274536   0.0374296
 3735 132.3648834   0.0374506
 3736 132.4023438   0.0374560
 3737 132.4398041   0.0374932
 3738 132.4772949   0.0374938
 3739 132.5147858   0.0375276
 3740 132.5523071   0.0375410
 3741 132.5898438   0.0375696
 3742 132.6274261   0.0375958
 3743 132.6650238   0.0376224
 3744 132.7026367   0.0376575
 3745 132.7402954   0.0376840
 3746 132.7779846   0.0377256
 3747 132.8157043   0.0377532
 3748 132.8534546   0.0378006
 3749 132.8912659   0.0378292
 3750 132.9290924   0.0378835
 3751 132.9669800   0.0379123
 3752 133.0048828   0.0379437
 3753 133.0428314   0.0379436
 3754 133.0807800   0.0379366
 3755 133.1187134   0.0379319
 3756 133.1566467   0.0379320
 3757 133.1945801   0.0379246
 3758 133.2324982   0.0378838
 3759 133.2703857   0.0379223
 3760 133.3083038   0.0378653
 3761 133.3461761   0.0379238
 3762 133.3840942   0.0378886
 3763 133.4219818   0.0379056
 3764 133.4598846   0.0378594
 3765 133.4977570   0.0378251
 3766 133.5355682   0.0377651
 3767 133.5733337   0.0377493
 3768 133.6110840   0.0376792
 3769 133.6487732   0.0376505
 3770 133.6864166   0.0376039
 3771 133.7240143   0.0375613
 3772 133.7615814   0.0375418
 3773 133.7991333   0.0374838
 3774 133.8366089   0.0374776
 3775 133.8740845   0.0374204
 3776 133.9115143   0.0374025
 3777 133.9489136   0.0373739
 3778 133.9862823   0.0373432
 3779 134.0236359   0.0373469
 3780 134.0609741   0.0373022
 3781 134.0982819   0.0373224
 3782 134.1356049   0.0372821
 3783 134.1728821   0.0372925
 3784 134.2101746   0.0372858
 3785 134.2474670   0.0372851
 3786 134.2847443   0.0373156
 3787 134.3220673   0.0373030
 3788 134.3593597   0.0373608
 3789 134.3967133   0.0373487
 3790 134.4340668   0.0373964
 3791 134.4714661   0.0374251
 3792 134.5088959   0.0374614
 3793 134.5463562   0.0375345
 3794 134.5838928   0.0375586
 3795 134.6214447   0.0376503
 3796 134.6591034   0.0376908
 3797 134.6967926   0.0377701
 3798 134.7345581   0.0378602
 3799 134.7724152   0.0378656
 3800 134.8102875   0.0378482
 3801 134.8481293   0.0377361
 3802 134.8858643   0.0377487
 3803 134.9236145   0.0376761
 3804 134.9612885   0.0377259
 3805 134.9990234   0.0376803
 3806 135.0366974   0.0377759
 3807 135.0744781   0.0377447
 3808 135.1122131   0.0378956
 3809 135.1501160   0.0378669
 3810 135.1879730   0.0380416
 3811 135.2260132   0.0380457
 3812 135.2640686   0.0381869
 3813 135.3022614   0.0381551
 3814 135.3404083   0.0381628
 3815 135.3785858   0.0382232
 3816 135.4167938   0.0381819
 3817 135.4549866   0.0382617
 3818 135.4932404   0.0382434
 3819 135.5314941   0.0382743
 3820 135.5697632   0.0383453
 3821 135.6081085   0.0383248
 3822 135.6464233   0.0384206
 3823 135.6848450   0.0384112
 3824 135.7232666   0.0384628
 3825 135.7617188   0.0385312
 3826 135.8002625   0.0385364
 3827 135.8387909   0.0386483
 3828 135.8774414   0.0386395
 3829 135.9160767   0.0387033
 3830 135.9547729   0.0386616
 3831 135.9934387   0.0386373
 3832 136.0320740   0.0386064
 3833 136.0706940   0.0385915
 3834 136.1092834   0.0385789
 3835 136.1478577   0.0385638
 3836 136.1864166   0.0385606
 3837 136.2249756   0.0385526
 3838 136.2635345   0.0385550
 3839 136.3020935   0.0385560
 3840 136.3406525   0.0385636
 3841 136.3792114   0.0385254
 3842 136.4177399   0.0384596
 3843 136.4562073   0.0384382
 3844 136.4946289   0.0383738
 3845 136.5330048   0.0383671
 3846 136.5713654   0.0383051
 3847 136.6096802   0.0383032
 3848 136.6479797   0.0382524
 3849 136.6862335   0.0382551
 3850 136.7244873   0.0382145
 3851 136.7626953   0.0382228
 3852 136.8009338   0.0381903
 3853 136.8391266   0.0382053
 3854 136.8773193   0.0381791
 3855 136.9154968   0.0382014
 3856 136.9537048   0.0381799
 3857 136.9918823   0.0382104
 3858 137.0300903   0.0381923
 3859 137.0682831   0.0382313
 3860 137.1065216   0.0382156
 3861 137.1447296   0.0382608
 3862 137.1829834   0.0382494
 3863 137.2212372   0.0382958
 3864 137.2595367   0.0382930
 3865 137.2978363   0.0383395
 3866 137.3361664   0.0383458
 3867 137.3745270   0.0383910
 3868 137.4129028   0.0384070
 3869 137.4513245   0.0384494
 3870 137.4897766   0.0384757
 3871 137.5282440   0.0385135
 3872 137.5667572   0.0385507
 3873 137.6053009   0.0385784
 3874 137.6438751   0.0386089
 3875 137.6824951   0.0386250
 3876 137.7211151   0.0386364
 3877 137.7597504   0.0386420
 3878 137.7984009   0.0386619
 3879 137.8370667   0.0386712
 3880 137.8757324   0.0386994
 3881 137.9144287   0.0387138
 3882 137.9531403   0.0387495
 3883 137.9918976   0.0387702
 3884 138.0306549   0.0388123
 3885 138.0694733   0.0388409
 3886 138.1083069   0.0388829
 3887 138.1472015   0.0389115
 3888 138.1861115   0.0389514
 3889 138.2250671   0.0389792
 3890 138.2640381   0.0390329
 3891 138.3030701   0.0390596
 3892 138.3421326   0.0390735
 3893 138.3812103   0.0391069
 3894 138.4203033   0.0390927
 3895 138.4594116   0.0391272
 3896 138.4985352   0.0391315
 3897 138.5376587   0.0391013
 3898 138.5767670   0.0390312
 3899 138.6157990   0.0390147
 3900 138.6548157   0.0389511
 3901 138.6937561   0.0388995
 3902 138.7326660   0.0389042
 3903 138.7715759   0.0388285
 3904 138.8103943   0.0388017
 3905 138.8491974   0.0388074
 3906 138.8880005   0.0387436
 3907 138.9267426   0.0387481
 3908 138.9654999   0.0387368
 3909 139.0042267   0.0387078
 3910 139.0429382   0.0387500
 3911 139.0816956   0.0387196
 3912 139.1204071   0.0387258
 3913 139.1591339   0.0386738
 3914 139.1978149   0.0386689
 3915 139.2364807   0.0386500
 3916 139.2751312   0.0386025
 3917 139.3137360   0.0386535
 3918 139.3523865   0.0385852
 3919 139.3909760   0.0385942
 3920 139.4295654   0.0386162
 3921 139.4681854   0.0385858
 3922 139.5067749   0.0385540
 3923 139.5453186   0.0384889
 3924 139.5838165   0.0384727
 3925 139.6222839   0.0384017
 3926 139.6606750   0.0383759
 3927 139.6990662   0.0383333
 3928 139.7373962   0.0383002
 3929 139.7756958   0.0382807
 3930 139.8139648   0.0382426
 3931 139.8522186   0.0382418
 3932 139.8904572   0.0382003
 3933 139.9286652   0.0381987
 3934 139.9668579   0.0381712
 3935 140.0050354   0.0381654
 3936 140.0431824   0.0381537
 3937 140.0813446   0.0381449
 3938 140.1194916   0.0381469
 3939 140.1576385   0.0381358
 3940 140.1957703   0.0381505
 3941 140.2339172   0.0381374
 3942 140.2720642   0.0381617
 3943 140.3102264   0.0381494
 3944 140.3483734   0.0381712
 3945 140.3865356   0.0381719
 3946 140.4247131   0.0381914
 3947 140.4629059   0.0382050
 3948 140.5011139   0.0382224
 3949 140.5393372   0.0382488
 3950 140.5775757   0.0382644
 3951 140.6158447   0.0383033
 3952 140.6541443   0.0383179
 3953 140.6924744   0.0383684
 3954 140.7308350   0.0383829
 3955 140.7692261   0.0384329
 3956 140.8076477   0.0384596
 3957 140.8461151   0.0385085
 3958 140.8846130   0.0385479
 3959 140.9231720   0.0385966
 3960 140.9617767   0.0386478
 3961 141.0004120   0.0386314
 3962 141.0390472   0.0386159
 3963 141.0776672   0.0385840
 3964 141.1162567   0.0385537
 3965 141.1548004   0.0385543
 3966 141.1933441   0.0385088
 3967 141.2318573   0.0385024
 3968 141.2703552   0.0384810
 3969 141.3088531   0.0384620
 3970 141.3473053   0.0384700
 3971 141.3857727   0.0384387
 3972 141.4242249   0.0384595
 3973 141.4626770   0.0384313
 3974 141.5011139   0.0384357
 3975 141.5395355   0.0384378
 3976 141.5779724   0.0384235
 3977 141.6163940   0.0384487
 3978 141.6548462   0.0384212
 3979 141.6932678   0.0384234
 3980 141.7317047   0.0384274
 3981 141.7701263   0.0384060
 3982 141.8085327   0.0384238
 3983 141.8469543   0.0383956
 3984 141.8853455   0.0383886
 3985 141.9237366   0.0383911
 3986 141.9621277   0.0383568
 3987 142.0004883   0.0383533
 3988 142.0388336   0.0383269
 3989 142.0771637   0.0382904
 3990 142.1154633   0.0382776
 3991 142.1537323   0.0382264
 3992 142.1919556   0.0381841
 3993 142.2301483   0.0381629
 3994 142.2683105   0.0380897
 3995 142.3063965   0.0380640
 3996 142.3444672   0.0379987
 3997 142.3824615   0.0379502
 3998 142.4204102   0.0379143
 3999 142.4583282   0.0378431
 4000 142.4961700   0.0378400
 4001 142.5340118   0.0377459
 4002 142.5717468   0.0377250
 4003 142.6094818   0.0376625
 4004 142.6471405   0.0376224
 4005 142.6847534   0.0375968
 4006 142.7223663   0.0375369
 4007 142.7599030   0.0375529
 4008 142.7974548   0.0374722
 4009 142.8349152   0.0374715
 4010 142.8723907   0.0374323
 4011 142.9098358   0.0374094
 4012 142.9472351   0.0374207
 4013 142.9846649   0.0373727
 4014 143.0220337   0.0373934
 4015 143.0594177   0.0373643
 4016 143.0967865   0.0373542
 4017 143.1341400   0.0373866
 4018 143.1715240   0.0373418
 4019 143.2088776   0.0373549
 4020 143.2462158   0.0373433
 4021 143.2835693   0.0373334
 4022 143.3209076   0.0372900
 4023 143.3581848   0.0372981
 4024 143.3954926   0.0372660
 4025 143.4327545   0.0372329
 4026 143.4699860   0.0372758
 4027 143.5072632   0.0371960
 4028 143.5444641   0.0372382
 4029 143.5816956   0.0371910
 4030 143.6188965   0.0371911
 4031 143.6560822   0.0372211
 4032 143.6932983   0.0371715
 4033 143.7304688   0.0372524
 4034 143.7677307   0.0371814
 4035 143.8049164   0.0372153
 4036 143.8421173   0.0372219
 4037 143.8793335   0.0372012
 4038 143.9165344   0.0372938
 4039 143.9538422   0.0372116
 4040 143.9910431   0.0372794
 4041 144.0283356   0.0372477
 4042 144.0655823   0.0372610
 4043 144.1028442   0.0373112
 4044 144.1401520   0.0372658
 4045 144.1774139   0.0373741
 4046 144.2147827   0.0372972
 4047 144.2520905   0.0373565
 4048 144.2894440   0.0373592
 4049 144.3267975   0.0373676
 4050 144.3641663   0.0373807
 4051 144.4015503   0.0373760
 4052 144.4389343   0.0374087
 4053 144.4763336   0.0373617
 4054 144.5137024   0.0374244
 4055 144.5511169   0.0373970
 4056 144.5885162   0.0374329
 4057 144.6259460   0.0374860
 4058 144.6634369   0.0374937
 4059 144.7009277   0.0376319
 4060 144.7385559   0.0376102
 4061 144.7761688   0.0377156
 4062 144.8138885   0.0377506
 4063 144.8516388   0.0377633
 4064 144.8894043   0.0378384
 4065 144.9272461   0.0378320
 4066 144.9650726   0.0379467
 4067 145.0030212   0.0379256
 4068 145.0409546   0.0380660
 4069 145.0790100   0.0380425
 4070 145.1170502   0.0380692
 4071 145.1551208   0.0379611
 4072 145.1930847   0.0380157
 4073 145.2310944   0.0379385
 4074 145.2690430   0.0380170
 4075 145.3070526   0.0379795
 4076 145.3450470   0.0380608
 4077 145.3831024   0.0379630
 4078 145.4210663   0.0379480
 4079 145.4590149   0.0378836
 4080 145.4968872   0.0378808
 4081 145.5347748   0.0377924
 4082 145.5725555   0.0378292
 4083 145.6103973   0.0377527
 4084 145.6481476   0.0377725
 4085 145.6859131   0.0377704
 4086 145.7236938   0.0376551
 4087 145.7613373   0.0375012
 4088 145.7988434   0.0376010
 4089 145.8364563   0.0373268
 4090 145.8737640   0.0373450
 4091 145.9111176   0.0372672
 4092 145.9483795   0.0371680
 4093 145.9855499   0.0373186
 4094 146.0228729   0.0371292
 4095 146.0599976   0.0372425
 4096 146.0972443   0.0372264
 4097 146.1344757   0.0372589
 4098 146.1717224   0.0373879
 4099 146.2091217   0.0373527
 4100 146.2464752   0.0375388
 4101 146.2840118   0.0374156
 4102 146.3214264   0.0375971
 4103 146.3590240   0.0376477
 4104 146.3966675   0.0376271
 4105 146.4342957   0.0376095
 4106 146.4718933   0.0374362
 4107 146.5093384   0.0375322
 4108 146.5468750   0.0373926
 4109 146.5842743   0.0373666
 4110 146.6216278   0.0372746
 4111 146.6589050   0.0372709
 4112 146.6961823   0.0371795
 4113 146.7333527   0.0372898
 4114 146.7706451   0.0372554
 4115 146.8079071   0.0373660
 4116 146.8452759   0.0374854
 4117 146.8827515   0.0376283
 4118 146.9203796   0.0378505
 4119 146.9582367   0.0380598
 4120 146.9962921   0.0381234
 4121 147.0344238   0.0379799
 4122 147.0724030   0.0378817
 4123 147.1102753   0.0377621
 4124 147.1480408   0.0376358
 4125 147.1856842   0.0377968
 4126 147.2234650   0.0376618
 4127 147.2611237   0.0378629
 4128 147.2989960   0.0379453
 4129 147.3369446   0.0378496
 4130 147.3747864   0.0379267
 4131 147.4127197   0.0378742
 4132 147.4505920   0.0379396
 4133 147.4885254   0.0379424
 4134 147.5264740   0.0379913
 4135 147.5644684   0.0380542
 4136 147.6025238   0.0380725
 4137 147.6405945   0.0381436
 4138 147.6787415   0.0381462
 4139 147.7168732   0.0380981
 4140 147.7549744   0.0381186
 4141 147.7931061   0.0380362
 4142 147.8311462   0.0380631
 4143 147.8692017   0.0380049
 4144 147.9071960   0.0380178
 4145 147.9452209   0.0380165
 4146 147.9832458   0.0380180
 4147 148.0212555   0.0380621
 4148 148.0593262   0.0380596
 4149 148.0973816   0.0381275
 4150 148.1354980   0.0381253
 4151 148.1736298   0.0381134
 4152 148.2117462   0.0380481
 4153 148.2497864   0.0380475
 4154 148.2878418   0.0379706
 4155 148.3258057   0.0379880
 4156 148.3638000   0.0379129
 4157 148.4017029   0.0379112
 4158 148.4396210   0.0379002
 4159 148.4775238   0.0378722
 4160 148.5153961   0.0379132
 4161 148.5533142   0.0378828
 4162 148.5911865   0.0378431
 4163 148.6290283   0.0377285
 4164 148.6667633   0.0377115
 4165 148.7044678   0.0375928
 4166 148.7420654   0.0375648
 4167 148.7796326   0.0375240
 4168 148.8171539   0.0374744
 4169 148.8546295   0.0375276
 4170 148.8921661   0.0374469
 4171 148.9295959   0.0375447
 4172 148.9671478   0.0374249
 4173 149.0045624   0.0373473
 4174 149.0419159   0.0372205
 4175 149.0791473   0.0371380
 4176 149.1162872   0.0370099
 4177 149.1532898   0.0369536
 4178 149.1902466   0.0367856
 4179 149.2270355   0.0366945
 4180 149.2637177   0.0366048
 4181 149.3003235   0.0364752
 4182 149.3368073   0.0364797
 4183 149.3732758   0.0363039
 4184 149.4095917   0.0363448
 4185 149.4459229   0.0361934
 4186 149.4821167   0.0362030
 4187 149.5183258   0.0361796
 4188 149.5545044   0.0361257
 4189 149.5906372   0.0362656
 4190 149.6269073   0.0361582
 4191 149.6630554   0.0360668
 4192 149.6991272   0.0361314
 4193 149.7352600   0.0359516
 4194 149.7712097   0.0359784
 4195 149.8071899   0.0359262
 4196 149.8431091   0.0358985
 4197 149.8790131   0.0360137
 4198 149.9150238   0.0359060
 4199 149.9509277   0.0359311
 4200 149.9868622   0.0359786
 4201 150.0228424   0.0358316
 4202 150.0586700   0.0359872
 4203 150.0946655   0.0358645
 4204 150.1305237   0.0357831
 4205 150.1663055   0.0357801
 4206 150.2020874   0.0355621
 4207 150.2376556   0.0355823
 4208 150.2732239   0.0354177
 4209 150.3086548   0.0354382
 4210 150.3440857   0.0354677
 4211 150.3795471   0.0353341
 4212 150.4148865   0.0353046
 4213 150.4501953   0.0350711
 4214 150.4852600   0.0350744
 4215 150.5203400   0.0349145
 4216 150.5552521   0.0348386
 4217 150.5900879   0.0348921
 4218 150.6249847   0.0347547
 4219 150.6597443   0.0349993
 4220 150.6947327   0.0348645
 4221 150.7295990   0.0348688
 4222 150.7644653   0.0349934
 4223 150.7994537   0.0347081
 4224 150.8341675   0.0349047
 4225 150.8690796   0.0345910
 4226 150.9036713   0.0346866
 4227 150.9383545   0.0346128
 4228 150.9729767   0.0345674
 4229 151.0075226   0.0348309
 4230 151.0423737   0.0346018
 4231 151.0769653   0.0349749
 4232 151.1119385   0.0348111
 4233 151.1467438   0.0349049
 4234 151.1816559   0.0350770
 4235 151.2167358   0.0347918
 4236 151.2515259   0.0351710
 4237 151.2866974   0.0347480
 4238 151.3214569   0.0350375
 4239 151.3564758   0.0348524
 4240 151.3913422   0.0349576
 4241 151.4262848   0.0350946
 4242 151.4613953   0.0349938
 4243 151.4963837   0.0354325
 4244 151.5318146   0.0351219
 4245 151.5669403   0.0353296
 4246 151.6022644   0.0353091
 4247 151.6375732   0.0352717
 4248 151.6728516   0.0355396
 4249 151.7083893   0.0353204
 4250 151.7437134   0.0354081
 4251 151.7791138   0.0354027
 4252 151.8145142   0.0353093
 4253 151.8498230   0.0354797
 4254 151.8853149   0.0353090
 4255 151.9206238   0.0353242
 4256 151.9559326   0.0353987
 4257 151.9913330   0.0352689
 4258 152.0266113   0.0353386
 4259 152.0619507   0.0352866
 4260 152.0972290   0.0352315
 4261 152.1324615   0.0353620
 4262 152.1678314   0.0352209
 4263 152.2030487   0.0354467
 4264 152.2384949   0.0352938
 4265 152.2737885   0.0354047
 4266 152.3091888   0.0354355
 4267 152.3446350   0.0354394
 4268 152.3800659   0.0356313
 4269 152.4156952   0.0355373
 4270 152.4512329   0.0358139
 4271 152.4870453   0.0356846
 4272 152.5227356   0.0358896
 4273 152.5586243   0.0358714
 4274 152.5944977   0.0359859
 4275 152.6304779   0.0360913
 4276 152.6665649   0.0361188
 4277 152.7026825   0.0361620
 4278 152.7388458   0.0361265
 4279 152.7749786   0.0362553
 4280 152.8112335   0.0361640
 4281 152.8473969   0.0363120
 4282 152.8837128   0.0362488
 4283 152.9199524   0.0363813
 4284 152.9563446   0.0363900
 4285 152.9927368   0.0364114
 4286 153.0291443   0.0364385
 4287 153.0655823   0.0364246
 4288 153.1020050   0.0364425
 4289 153.1384430   0.0364256
 4290 153.1748657   0.0364725
 4291 153.2113495   0.0364429
 4292 153.2477875   0.0364496
 4293 153.2842407   0.0364613
 4294 153.3206940   0.0364472
 4295 153.3571472   0.0365089
 4296 153.3936615   0.0364531
 4297 153.4301147   0.0364681
 4298 153.4665833   0.0364918
 4299 153.5030670   0.0364609
 4300 153.5395355   0.0365302
 4301 153.5760651   0.0364890
 4302 153.6125488   0.0365105
 4303 153.6490631   0.0365528
 4304 153.6856079   0.0365285
 4305 153.7221375   0.0366317
 4306 153.7587738   0.0365836
 4307 153.7953644   0.0366070
 4308 153.8319550   0.0366731
 4309 153.8686371   0.0366480
 4310 153.9052734   0.0367442
 4311 153.9420319   0.0367506
 4312 153.9787750   0.0367877
 4313 154.0155640   0.0368506
 4314 154.0524139   0.0368813
 4315 154.0892944   0.0369749
 4316 154.1262665   0.0369501
 4317 154.1632233   0.0370402
 4318 154.2002563   0.0370371
 4319 154.2373047   0.0370219
 4320 154.2743225   0.0370180
 4321 154.3113403   0.0369929
 4322 154.3483276   0.0370245
 4323 154.3853607   0.0369897
 4324 154.4223480   0.0370558
 4325 154.4593964   0.0370118
 4326 154.4964142   0.0371099
 4327 154.5335236   0.0370580
 4328 154.5705872   0.0371780
 4329 154.6077576   0.0371269
 4330 154.6448975   0.0372464
 4331 154.6821289   0.0372174
 4332 154.7193451   0.0372522
 4333 154.7566071   0.0373181
 4334 154.7939148   0.0373003
 4335 154.8312225   0.0373440
 4336 154.8685760   0.0371000
 4337 154.9056702   0.0370357
 4338 154.9427032   0.0369090
 4339 154.9796143   0.0368243
 4340 155.0164337   0.0368051
 4341 155.0532379   0.0366406
 4342 155.0898743   0.0365816
 4343 155.1264648   0.0365191
 4344 155.1629791   0.0364315
 4345 155.1994171   0.0364579
 4346 155.2358704   0.0363508
 4347 155.2722168   0.0364497
 4348 155.3086700   0.0363318
 4349 155.3450012   0.0364220
 4350 155.3814240   0.0363673
 4351 155.4177856   0.0364411
 4352 155.4542236   0.0364535
 4353 155.4906921   0.0365272
 4354 155.5272217   0.0365868
 4355 155.5637970   0.0366694
 4356 155.6004639   0.0367589
 4357 155.6372375   0.0368499
 4358 155.6740875   0.0369544
 4359 155.7110291   0.0370462
 4360 155.7480774   0.0371464
 4361 155.7852325   0.0372177
 4362 155.8224335   0.0372516
 4363 155.8596954   0.0370731
 4364 155.8967743   0.0369756
 4365 155.9337463   0.0369816
 4366 155.9707336   0.0368619
 4367 156.0075836   0.0368865
 4368 156.0444794   0.0368825
 4369 156.0813599   0.0369238
 4370 156.1182861   0.0368999
 4371 156.1551819   0.0368504
 4372 156.1920319   0.0369375
 4373 156.2289734   0.0367093
 4374 156.2656860   0.0368516
 4375 156.3025360   0.0367637
 4376 156.3392944   0.0367082
 4377 156.3760071   0.0370145
 4378 156.4130249   0.0367933
 4379 156.4498138   0.0369096
 4380 156.4867249   0.0371135
 4381 156.5238342   0.0370527
 4382 156.5608826   0.0371692
 4383 156.5980530   0.0371887
 4384 156.6352386   0.0371665
 4385 156.6724091   0.0371808
 4386 156.7095947   0.0371898
 4387 156.7467804   0.0371757
 4388 156.7839661   0.0371930
 4389 156.8211517   0.0372000
 4390 156.8583527   0.0371698
 4391 156.8955231   0.0371816
 4392 156.9326935   0.0371355
 4393 156.9698334   0.0371250
 4394 157.0069580   0.0371121
 4395 157.0440674   0.0370728
 4396 157.0811462   0.0370976
 4397 157.1182404   0.0370241
 4398 157.1552734   0.0370903
 4399 157.1923676   0.0369789
 4400 157.2293396   0.0370404
 4401 157.2663727   0.0369377
 4402 157.3033142   0.0369658
 4403 157.3402863   0.0369011
 4404 157.3771820   0.0369012
 4405 157.4140778   0.0368702
 4406 157.4509430   0.0368500
 4407 157.4877930   0.0368458
 4408 157.5246429   0.0368151
 4409 157.5614624   0.0368287
 4410 157.5982971   0.0367986
 4411 157.6350861   0.0368199
 4412 157.6719055   0.0368024
 4413 157.7087097   0.0368215
 4414 157.7455444   0.0368284
 4415 157.7823639   0.0367490
 4416 157.8191071   0.0367433
 4417 157.8558655   0.0366074
 4418 157.8924561   0.0366308
 4419 157.9290924   0.0364802
 4420 157.9655762   0.0365460
 4421 158.0021210   0.0363716
 4422 158.0384827   0.0364906
 4423 158.0749817   0.0362854
 4424 158.1112671   0.0363980
 4425 158.1476746   0.0362251
 4426 158.1838837   0.0363021
 4427 158.2201843   0.0361933
 4428 158.2563934   0.0362255
 4429 158.2926025   0.0361918
 4430 158.3287964   0.0361702
 4431 158.3649750   0.0362211
 4432 158.4011993   0.0361373
 4433 158.4373322   0.0362804
 4434 158.4736176   0.0361268
 4435 158.5097351   0.0362566
 4436 158.5460052   0.0361377
 4437 158.5821228   0.0362055
